136.900000	137.630000	47	025
140.290000	140.840000	48	025
142.380000	143.250000	49	025
145.290000	146.050000	50	025
147.050000	148.130000	51	025
150.200000	150.880000	52	025
153.850000	154.560000	53	025
156.450000	157.260000	54	025
159.290000	159.860000	55	025
161.150000	161.850000	56	025
163.750000	164.750000	57	025
166.590000	167.300000	58	025
169.750000	170.780000	59	025
173.910000	175.040000	60	025
176.730000	178.000000	61	025
180.120000	180.680000	62	025
182.830000	183.670000	63	025
186.580000	187.800000	64	025
190.220000	191.040000	65	025
193.310000	194.960000	66	025
196.850000	197.870000	67	025
200.980000	201.660000	68	025
204.110000	205.240000	69	025
207.330000	208.350000	70	025
210.610000	211.360000	71	025
214.250000	215.340000	72	025
217.010000	217.940000	73	025
220.180000	221.040000	74	025
223.350000	224.050000	75	025
225.600000	226.650000	76	025
228.120000	228.960000	77	025
230.920000	231.650000	78	025
233.450000	234.030000	79	025
236.090000	237.080000	80	025
239.000000	240.020000	81	025
242.060000	242.990000	82	025
244.900000	245.660000	83	025
5.350000	6.030000	2	023
6.930000	7.630000	3	023
8.930000	9.790000	4	023
10.770000	11.670000	5	023
12.300000	13.420000	6	023
14.030000	14.980000	7	023
15.670000	16.640000	8	023
17.660000	18.470000	9	023
19.370000	20.210000	10	023
21.030000	21.770000	11	023
22.660000	23.760000	12	023
24.690000	25.620000	13	023
26.720000	27.280000	14	023
28.430000	29.130000	15	023
30.010000	30.560000	16	023
31.570000	32.150000	17	023
32.890000	34.160000	18	023
34.810000	35.650000	19	023
37.020000	38.160000	20	023
39.120000	39.910000	21	023
41.160000	42.240000	22	023
43.310000	44.270000	23	023
45.360000	46.280000	24	023
47.820000	48.870000	25	023
49.910000	50.710000	26	023
51.770000	52.900000	27	023
53.820000	54.440000	28	023
55.750000	56.830000	29	023
58.510000	59.590000	30	023
60.410000	60.840000	31	023
5.540000	6.700000	2	027
8.470000	9.340000	3	027
11.790000	12.580000	4	027
14.790000	15.630000	5	027
17.330000	17.980000	6	027
20.090000	20.790000	7	027
23.010000	23.720000	8	027
25.730000	26.590000	9	027
28.780000	30.150000	10	027
31.720000	32.890000	11	027
34.780000	35.620000	12	027
36.840000	38.510000	13	027
39.790000	40.680000	14	027
42.390000	43.730000	15	027
45.340000	46.140000	16	027
47.900000	48.580000	17	027
50.430000	51.440000	18	027
52.840000	53.810000	19	027
55.190000	56.070000	20	027
57.400000	58.340000	21	027
60.170000	61.370000	22	027
62.880000	64.290000	23	027
65.890000	67.460000	24	027
69.230000	70.210000	25	027
71.650000	72.560000	26	027
74.450000	75.490000	27	027
77.280000	78.130000	28	027
80.330000	80.860000	29	027
82.990000	84.040000	30	027
86.360000	88.240000	31	027
90.080000	91.420000	32	027
93.000000	94.060000	33	027
95.680000	96.930000	34	027
98.640000	99.790000	35	027
100.860000	101.070000	36	027
101.630000	102.450000	37	027
104.330000	106.200000	38	027
108.120000	109.320000	39	027
111.020000	112.430000	40	027
114.170000	115.720000	41	027
117.510000	118.540000	42	027
120.420000	121.310000	43	027
123.090000	123.930000	44	027
125.300000	125.960000	45	027
5.600000	6.560000	2	026
7.070000	8.230000	3	026
9.140000	9.930000	4	026
11.190000	12.240000	5	026
12.780000	13.680000	6	026
14.480000	15.240000	7	026
16.120000	17.210000	8	026
18.200000	19.040000	9	026
20.280000	21.100000	10	026
21.780000	23.150000	11	026
23.880000	24.980000	12	026
25.740000	26.740000	13	026
27.660000	28.670000	14	026
29.400000	30.380000	15	026
31.300000	32.280000	16	026
33.250000	34.180000	17	026
35.330000	36.230000	18	026
37.040000	37.900000	19	026
38.640000	39.690000	20	026
40.750000	41.600000	21	026
42.820000	43.920000	22	026
44.400000	45.370000	23	026
45.840000	46.740000	24	026
47.330000	48.190000	25	026
48.950000	49.860000	26	026
50.520000	51.560000	27	026
52.660000	53.830000	28	026
54.580000	55.750000	29	026
56.580000	57.560000	30	026
58.370000	59.350000	31	026
60.370000	61.360000	32	026
62.330000	63.070000	33	026
64.370000	65.480000	34	026
66.490000	67.370000	35	026
68.210000	69.110000	36	026
69.830000	71.300000	37	026
72.110000	73.230000	38	026
74.240000	75.320000	39	026
76.310000	77.300000	40	026
78.350000	79.400000	41	026
80.730000	81.890000	42	026
82.820000	83.630000	43	026
84.570000	85.670000	44	026
86.830000	87.500000	45	026
88.370000	88.880000	46	026
90.030000	91.440000	47	026
92.580000	93.420000	48	026
94.690000	95.750000	49	026
96.950000	97.870000	50	026
99.100000	100.060000	51	026
101.590000	102.540000	52	026
103.680000	104.500000	53	026
105.100000	106.120000	54	026
4.800000	5.980000	2	030
6.610000	7.780000	3	030
8.920000	10.060000	4	030
10.820000	11.470000	5	030
12.550000	14.080000	6	030
15.180000	15.990000	7	030
17.420000	18.090000	8	030
19.560000	20.330000	9	030
21.470000	22.450000	10	030
23.080000	24.270000	11	030
25.460000	26.330000	12	030
28.170000	29.280000	13	030
31.060000	31.630000	14	030
33.290000	34.260000	15	030
34.710000	35.520000	16	030
35.950000	36.910000	17	030
37.690000	37.930000	18	030
5.180000	6.680000	2	028
8.200000	9.420000	3	028
11.160000	12.390000	4	028
14.270000	15.020000	5	028
17.140000	18.520000	6	028
19.430000	19.640000	7	028
20.690000	22.010000	8	028
23.000000	23.220000	9	028
24.320000	25.520000	10	028
27.840000	29.230000	11	028
30.950000	31.840000	12	028
33.900000	34.520000	13	028
36.730000	37.250000	14	028
39.310000	40.180000	15	028
42.180000	43.340000	16	028
45.460000	47.260000	17	028
49.170000	50.760000	18	028
52.390000	54.680000	19	028
56.180000	57.170000	20	028
59.080000	60.240000	21	028
62.200000	63.520000	22	028
65.510000	66.720000	23	028
69.060000	70.060000	24	028
71.960000	73.050000	25	028
74.920000	75.780000	26	028
76.730000	76.950000	27	028
77.770000	79.160000	28	028
80.590000	81.870000	29	028
83.860000	85.030000	30	028
87.020000	88.020000	31	028
89.870000	90.920000	32	028
92.970000	93.740000	33	028
95.640000	96.350000	34	028
98.590000	99.930000	35	028
102.420000	103.880000	36	028
106.060000	106.910000	37	028
109.020000	110.600000	38	028
112.740000	113.720000	39	028
115.300000	116.380000	40	028
118.200000	119.270000	41	028
121.030000	122.440000	42	028
124.290000	124.910000	43	028
127.060000	128.330000	44	028
130.400000	131.890000	45	028
134.330000	136.330000	46	028
138.330000	140.370000	47	028
142.350000	143.480000	48	028
145.440000	146.960000	49	028
149.310000	150.130000	50	028
152.230000	153.890000	51	028
156.200000	157.090000	52	028
159.070000	159.950000	53	028
161.960000	162.960000	54	028
164.830000	166.050000	55	028
168.070000	169.240000	56	028
171.270000	172.710000	57	028
174.250000	174.950000	58	028
176.720000	177.550000	59	028
5.530000	6.700000	2	031
8.440000	9.120000	3	031
10.840000	11.500000	4	031
12.920000	13.850000	5	031
15.460000	16.610000	6	031
19.070000	20.180000	7	031
22.250000	23.800000	8	031
25.400000	26.400000	9	031
28.120000	28.740000	10	031
30.140000	30.980000	11	031
32.750000	33.530000	12	031
36.120000	37.170000	13	031
39.200000	39.770000	14	031
41.750000	43.290000	15	031
45.220000	46.100000	16	031
48.430000	49.360000	17	031
51.490000	52.710000	18	031
55.290000	56.440000	19	031
58.940000	59.820000	20	031
61.790000	62.500000	21	031
6.430000	7.170000	2	033
8.290000	9.190000	3	033
10.590000	11.580000	4	033
12.850000	13.600000	5	033
15.170000	15.820000	6	033
17.440000	18.260000	7	033
19.810000	20.590000	8	033
22.300000	23.310000	9	033
24.960000	25.860000	10	033
27.510000	28.330000	11	033
29.960000	30.660000	12	033
32.430000	33.130000	13	033
34.870000	35.530000	14	033
37.270000	37.920000	15	033
39.600000	40.790000	16	033
42.470000	43.120000	17	033
44.930000	45.770000	18	033
47.440000	48.310000	19	033
50.050000	51.240000	20	033
53.030000	53.750000	21	033
55.340000	56.220000	22	033
57.820000	58.410000	23	033
60.180000	61.290000	24	033
62.990000	63.590000	25	033
65.250000	65.940000	26	033
67.690000	68.370000	27	033
70.200000	70.960000	28	033
72.620000	73.450000	29	033
75.050000	76.070000	30	033
77.920000	78.670000	31	033
79.840000	80.570000	32	033
82.160000	82.880000	33	033
84.540000	85.260000	34	033
86.930000	90.120000	35	033
91.960000	92.710000	36	033
94.270000	95.240000	37	033
97.040000	97.630000	38	033
99.350000	99.960000	39	033
101.500000	102.460000	40	033
103.830000	104.630000	41	033
106.250000	107.270000	42	033
108.580000	109.420000	43	033
110.900000	112.280000	44	033
113.940000	114.970000	45	033
116.590000	117.320000	46	033
119.180000	119.950000	47	033
121.760000	122.250000	48	033
124.160000	124.690000	49	033
6.730000	7.500000	2	034
8.660000	9.660000	3	034
10.840000	11.900000	4	034
13.080000	13.850000	5	034
15.160000	16.050000	6	034
17.390000	18.230000	7	034
19.720000	20.450000	8	034
21.880000	22.790000	9	034
24.180000	24.750000	10	034
26.170000	27.110000	11	034
28.780000	29.590000	12	034
31.120000	32.410000	13	034
33.890000	34.770000	14	034
35.870000	36.420000	15	034
37.710000	38.330000	16	034
39.750000	40.430000	17	034
41.620000	42.570000	18	034
43.990000	45.010000	19	034
46.470000	47.120000	20	034
48.440000	49.080000	21	034
50.710000	51.340000	22	034
52.890000	53.490000	23	034
55.160000	56.040000	24	034
57.440000	58.020000	25	034
59.510000	60.040000	26	034
61.650000	62.210000	27	034
63.620000	64.150000	28	034
65.710000	66.250000	29	034
67.770000	68.550000	30	034
70.260000	70.850000	31	034
5.920000	7.000000	2	032
8.080000	9.460000	3	032
10.170000	11.240000	4	032
12.590000	13.090000	5	032
14.280000	15.180000	6	032
16.060000	17.420000	7	032
18.590000	19.940000	8	032
21.600000	22.610000	9	032
23.980000	25.100000	10	032
26.950000	27.800000	11	032
29.560000	30.550000	12	032
32.230000	33.110000	13	032
34.980000	35.770000	14	032
37.500000	38.320000	15	032
40.010000	40.830000	16	032
42.470000	43.440000	17	032
45.250000	46.140000	18	032
47.930000	49.020000	19	032
50.130000	51.160000	20	032
52.480000	53.310000	21	032
54.820000	55.890000	22	032
57.310000	58.130000	23	032
59.930000	60.780000	24	032
61.590000	61.800000	25	032
62.240000	63.150000	26	032
64.830000	65.930000	27	032
67.720000	68.480000	28	032
71.040000	72.040000	29	032
73.660000	74.590000	30	032
76.120000	76.900000	31	032
78.550000	79.410000	32	032
81.090000	81.970000	33	032
83.560000	84.290000	34	032
86.020000	86.840000	35	032
88.710000	89.510000	36	032
90.420000	92.020000	37	032
93.620000	94.710000	38	032
96.460000	97.350000	39	032
99.090000	99.970000	40	032
101.010000	102.060000	41	032
103.860000	105.500000	42	032
107.100000	108.160000	43	032
109.820000	110.720000	44	032
112.420000	113.230000	45	032
114.650000	115.310000	46	032
117.230000	118.460000	47	032
119.610000	120.860000	48	032
122.300000	123.510000	49	032
125.000000	125.880000	50	032
127.390000	128.260000	51	032
130.110000	131.000000	52	032
132.690000	133.540000	53	032
135.400000	136.100000	54	032
138.770000	140.700000	55	032
142.510000	143.620000	56	032
145.380000	146.090000	57	032
147.700000	148.900000	58	032
151.010000	152.170000	59	032
154.350000	155.240000	60	032
156.920000	158.100000	61	032
159.850000	160.350000	62	032
162.140000	162.810000	63	032
164.560000	165.380000	64	032
167.340000	168.370000	65	032
170.240000	171.360000	66	032
173.230000	173.920000	67	032
175.550000	176.500000	68	032
178.220000	178.910000	69	032
180.080000	180.990000	70	032
182.420000	183.510000	71	032
185.420000	186.530000	72	032
188.340000	189.340000	73	032
191.230000	192.220000	74	032
193.510000	194.380000	75	032
195.970000	196.510000	76	032
5.050000	5.780000	2	036
7.140000	8.050000	3	036
9.330000	10.200000	4	036
11.770000	12.830000	5	036
14.280000	15.320000	6	036
16.460000	17.460000	7	036
18.650000	19.880000	8	036
21.780000	22.590000	9	036
23.550000	24.590000	10	036
25.830000	27.040000	11	036
28.050000	29.040000	12	036
30.400000	31.330000	13	036
32.770000	33.680000	14	036
34.890000	36.010000	15	036
37.010000	38.160000	16	036
39.350000	40.480000	17	036
42.120000	43.280000	18	036
43.960000	45.010000	19	036
46.000000	47.120000	20	036
47.700000	49.030000	21	036
50.290000	51.640000	22	036
52.930000	53.810000	23	036
55.130000	56.080000	24	036
57.310000	58.560000	25	036
60.150000	61.260000	26	036
62.510000	63.180000	27	036
64.280000	65.130000	28	036
66.310000	67.270000	29	036
67.980000	69.090000	30	036
70.520000	71.610000	31	036
73.190000	73.950000	32	036
75.000000	76.910000	33	036
78.520000	79.210000	34	036
80.630000	81.840000	35	036
83.340000	84.200000	36	036
5.130000	5.910000	2	029
7.930000	8.580000	3	029
10.910000	11.840000	4	029
13.750000	14.630000	5	029
16.610000	17.430000	6	029
19.450000	20.200000	7	029
22.160000	22.900000	8	029
24.680000	25.600000	9	029
27.510000	28.260000	10	029
30.270000	30.990000	11	029
32.900000	33.710000	12	029
35.560000	36.360000	13	029
38.590000	39.440000	14	029
40.880000	41.920000	15	029
44.360000	45.130000	16	029
47.210000	47.920000	17	029
49.110000	51.240000	18	029
52.890000	53.900000	19	029
55.940000	56.700000	20	029
58.770000	59.490000	21	029
61.310000	62.180000	22	029
64.290000	64.980000	23	029
67.050000	67.770000	24	029
69.710000	70.500000	25	029
72.970000	73.780000	26	029
76.160000	77.060000	27	029
79.300000	80.000000	28	029
81.810000	82.510000	29	029
84.750000	85.610000	30	029
87.500000	88.390000	31	029
90.470000	91.380000	32	029
93.170000	93.850000	33	029
95.360000	96.300000	34	029
98.070000	98.930000	35	029
100.790000	101.650000	36	029
103.280000	104.230000	37	029
105.990000	106.690000	38	029
108.550000	109.280000	39	029
111.490000	112.410000	40	029
113.080000	114.060000	41	029
116.200000	117.680000	42	029
119.390000	120.110000	43	029
121.880000	122.680000	44	029
124.110000	124.920000	45	029
126.840000	127.330000	46	029
129.030000	129.780000	47	029
131.540000	132.370000	48	029
134.120000	134.950000	49	029
137.000000	137.750000	50	029
139.610000	140.230000	51	029
142.040000	142.910000	52	029
144.590000	145.530000	53	029
147.530000	148.980000	54	029
4.900000	6.000000	2	038
7.020000	8.340000	3	038
9.540000	10.100000	4	038
11.330000	12.530000	5	038
13.550000	14.600000	6	038
16.070000	17.130000	7	038
18.290000	19.210000	8	038
20.670000	21.700000	9	038
23.480000	24.820000	10	038
26.260000	27.360000	11	038
28.540000	29.460000	12	038
30.820000	31.720000	13	038
32.610000	34.290000	14	038
35.830000	39.660000	15	038
40.250000	42.300000	16	038
42.720000	46.100000	17	038
49.240000	50.650000	18	038
52.350000	53.690000	19	038
55.130000	56.080000	20	038
57.350000	58.320000	21	038
59.610000	60.610000	22	038
5.240000	6.200000	2	035
7.970000	8.910000	3	035
10.660000	11.570000	4	035
13.450000	14.410000	5	035
15.890000	16.750000	6	035
18.740000	19.830000	7	035
21.520000	22.580000	8	035
24.320000	25.440000	9	035
26.680000	27.700000	10	035
29.250000	30.450000	11	035
32.120000	33.120000	12	035
34.330000	35.480000	13	035
37.310000	38.300000	14	035
40.050000	41.170000	15	035
42.370000	43.510000	16	035
44.600000	45.400000	17	035
5.740000	6.650000	2	041
7.340000	8.600000	3	041
9.650000	10.460000	4	041
11.720000	12.690000	5	041
13.600000	14.530000	6	041
15.680000	16.660000	7	041
17.860000	18.800000	8	041
19.980000	20.730000	9	041
21.520000	22.480000	10	041
23.250000	24.490000	11	041
25.500000	26.620000	12	041
27.640000	28.740000	13	041
29.410000	30.230000	14	041
31.210000	32.230000	15	041
33.160000	34.470000	16	041
35.360000	36.530000	17	041
37.460000	38.850000	18	041
39.970000	40.720000	19	041
41.850000	43.120000	20	041
43.780000	45.140000	21	041
46.120000	46.970000	22	041
47.870000	48.970000	23	041
50.220000	50.870000	24	041
52.880000	54.140000	25	041
54.680000	55.910000	26	041
56.800000	57.530000	27	041
59.010000	60.520000	28	041
61.430000	62.380000	29	041
63.650000	64.500000	30	041
65.560000	66.870000	31	041
67.420000	68.360000	32	041
69.070000	69.890000	33	041
70.980000	72.130000	34	041
73.050000	74.020000	35	041
74.670000	75.540000	36	041
76.220000	77.260000	37	041
77.950000	78.740000	38	041
79.440000	80.310000	39	041
81.260000	82.380000	40	041
83.040000	84.180000	41	041
85.000000	86.090000	42	041
86.680000	87.440000	43	041
88.390000	89.480000	44	041
90.560000	91.540000	45	041
92.550000	93.820000	46	041
94.690000	95.720000	47	041
96.540000	97.650000	48	041
98.370000	99.330000	49	041
100.090000	100.970000	50	041
102.370000	103.180000	51	041
104.210000	105.120000	52	041
105.910000	106.720000	53	041
107.150000	108.350000	54	041
109.040000	109.830000	55	041
110.800000	112.510000	56	041
114.150000	115.660000	57	041
116.600000	117.460000	58	041
118.150000	119.380000	59	041
120.540000	123.280000	60	041
123.950000	124.990000	61	041
125.820000	126.720000	62	041
128.020000	128.870000	63	041
129.660000	131.310000	64	041
132.170000	133.370000	65	041
134.060000	134.960000	66	041
135.770000	137.040000	67	041
138.160000	139.640000	68	041
140.520000	141.450000	69	041
142.290000	143.250000	70	041
144.220000	145.090000	71	041
145.990000	147.360000	72	041
148.110000	148.970000	73	041
149.680000	150.700000	74	041
152.150000	153.040000	75	041
154.010000	154.660000	76	041
155.630000	156.530000	77	041
157.450000	158.070000	78	041
158.910000	160.500000	79	041
162.380000	164.290000	80	041
164.720000	165.910000	81	041
166.680000	167.670000	82	041
169.280000	171.330000	83	041
172.630000	173.830000	84	041
174.370000	175.000000	85	041
176.150000	177.400000	86	041
177.950000	178.700000	87	041
179.210000	181.190000	88	041
181.620000	182.630000	89	041
183.460000	185.310000	90	041
186.140000	187.460000	91	041
187.970000	188.730000	92	041
189.370000	190.280000	93	041
190.970000	191.790000	94	041
192.330000	193.500000	95	041
194.520000	196.050000	96	041
196.990000	197.870000	97	041
198.460000	199.440000	98	041
200.280000	200.990000	99	041
201.900000	202.690000	100	041
203.580000	204.230000	101	041
204.870000	206.160000	102	041
206.940000	207.790000	103	041
208.350000	210.590000	104	041
5.830000	6.540000	2	039
8.370000	9.250000	3	039
10.860000	11.640000	4	039
13.390000	14.130000	5	039
15.750000	16.450000	6	039
17.810000	18.640000	7	039
20.100000	20.990000	8	039
22.320000	22.840000	9	039
24.490000	25.380000	10	039
27.160000	27.840000	11	039
29.240000	30.160000	12	039
32.210000	33.170000	13	039
35.060000	36.040000	14	039
38.160000	39.260000	15	039
